NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	-0.7744533	-1.7961086	0.0036832413	0.046389047	0.675	381	tags=25%, list=2%, signal=25%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		70	-0.5697769	-1.7652792	0.0	0.07028871	0.823	1888	tags=43%, list=10%, signal=47%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		6	-0.9332082	-1.760072	0.0019417476	0.07312163	0.84	868	tags=83%, list=5%, signal=87%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		96	-0.5517725	-1.7580454	0.0016025641	0.072275825	0.851	1807	tags=17%, list=9%, signal=18%	
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES		11	-0.8319073	-1.7562227	0.003968254	0.0710714	0.852	1027	tags=36%, list=5%, signal=38%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		42	-0.62303805	-1.7540892	0.0036036037	0.07055144	0.862	972	tags=21%, list=5%, signal=23%	
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS		41	-0.6342931	-1.7512764	0.005424955	0.070500106	0.872	368	tags=5%, list=2%, signal=5%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		18	-0.7229108	-1.7382584	0.0017953322	0.08223294	0.909	1525	tags=44%, list=8%, signal=48%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		69	-0.5716654	-1.7285584	0.0	0.090362996	0.938	1372	tags=39%, list=7%, signal=42%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		46	-0.60615486	-1.7218497	0.0051282053	0.09578568	0.956	2423	tags=43%, list=13%, signal=50%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		18	-0.7233979	-1.707981	0.009765625	0.11358347	0.979	1405	tags=22%, list=7%, signal=24%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE		69	-0.5728477	-1.7044376	0.0017035775	0.115348004	0.983	1601	tags=23%, list=8%, signal=25%	
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES		23	-0.6768664	-1.7028317	0.003629764	0.11417013	0.986	4187	tags=48%, list=22%, signal=61%	
REACTOME_CHYLOMICRON_REMODELING	REACTOME_CHYLOMICRON_REMODELING		9	-0.8225256	-1.6940143	0.01010101	0.12453233	0.99	2815	tags=89%, list=15%, signal=104%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		21	-0.7029436	-1.687544	0.0075329565	0.1317077	0.992	728	tags=29%, list=4%, signal=30%	
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES		81	-0.53296137	-1.6761333	0.0017064846	0.1470814	0.994	2242	tags=14%, list=12%, signal=15%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		69	-0.54466397	-1.6748924	0.0016920473	0.14567433	0.996	1081	tags=10%, list=6%, signal=11%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		26	-0.6475575	-1.6743582	0.011049724	0.14298938	0.996	2775	tags=27%, list=14%, signal=31%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION		82	-0.53395367	-1.6692264	0.0	0.14877322	0.997	2842	tags=38%, list=15%, signal=44%	
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1		46	-0.59290814	-1.6632007	0.0034364262	0.15584205	0.997	972	tags=15%, list=5%, signal=16%	
REACTOME_HDL_REMODELING	REACTOME_HDL_REMODELING		10	-0.81664103	-1.6621389	0.011342155	0.15427071	0.999	1601	tags=60%, list=8%, signal=65%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY		17	-0.70394266	-1.6583687	0.011428571	0.15797637	0.999	2815	tags=53%, list=15%, signal=62%	
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT		99	-0.5133615	-1.657903	0.001610306	0.15522684	0.999	1346	tags=10%, list=7%, signal=11%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		23	-0.65554124	-1.6485993	0.015789473	0.16982853	1.0	1996	tags=30%, list=10%, signal=34%	
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION		7	-0.86831534	-1.6436191	0.01192843	0.17549255	1.0	985	tags=71%, list=5%, signal=75%	
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE		84	-0.5260384	-1.6436052	0.0050251256	0.17195159	1.0	985	tags=8%, list=5%, signal=9%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		75	-0.52467924	-1.6422924	0.0016286644	0.1714094	1.0	1027	tags=11%, list=5%, signal=11%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		25	-0.6436216	-1.6400877	0.013618677	0.17171778	1.0	2394	tags=28%, list=12%, signal=32%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		133	-0.49008438	-1.6384075	0.0	0.17202342	1.0	3346	tags=37%, list=17%, signal=44%	
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS		8	-0.8308817	-1.6378602	0.01923077	0.16974008	1.0	328	tags=38%, list=2%, signal=38%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		41	-0.5921095	-1.6365038	0.008547009	0.16927965	1.0	972	tags=15%, list=5%, signal=15%	
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY		10	-0.80288833	-1.6305476	0.014314928	0.17727068	1.0	1601	tags=60%, list=8%, signal=65%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES		17	-0.69022274	-1.6289866	0.023131672	0.177048	1.0	2042	tags=35%, list=11%, signal=39%	
REACTOME_ACTIVATION_OF_SMO	REACTOME_ACTIVATION_OF_SMO		18	-0.67848843	-1.6214468	0.029143898	0.18941346	1.0	607	tags=17%, list=3%, signal=17%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.61250037	-1.6184049	0.0055452865	0.19270018	1.0	5881	tags=62%, list=31%, signal=89%	
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT		5	-0.8868486	-1.6114984	0.007889546	0.20351918	1.0	1027	tags=60%, list=5%, signal=63%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS		38	-0.5870389	-1.6043327	0.014760148	0.2162964	1.0	1904	tags=42%, list=10%, signal=47%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		18	-0.68450576	-1.5997642	0.029795159	0.22240505	1.0	1635	tags=33%, list=9%, signal=36%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		18	-0.67629164	-1.5956312	0.015779093	0.22795337	1.0	1996	tags=39%, list=10%, signal=43%	
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS		25	-0.62612116	-1.595164	0.038961038	0.22522046	1.0	1686	tags=24%, list=9%, signal=26%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		41	-0.5643173	-1.5858978	0.015679443	0.24340461	1.0	1228	tags=32%, list=6%, signal=34%	
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN		5	-0.881833	-1.5817455	0.015904572	0.24921362	1.0	11	tags=20%, list=0%, signal=20%	
REACTOME_ANDROGEN_BIOSYNTHESIS	REACTOME_ANDROGEN_BIOSYNTHESIS		11	-0.73124814	-1.5813111	0.035849057	0.24657242	1.0	2111	tags=36%, list=11%, signal=41%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		60	-0.53551674	-1.5811685	0.008474576	0.24311335	1.0	2242	tags=27%, list=12%, signal=30%	
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_LIGAND_RECEPTOR_INTERACTIONS		8	-0.8164953	-1.5788891	0.02385686	0.2451721	1.0	607	tags=50%, list=3%, signal=52%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.7360917	-1.5755079	0.034274194	0.2498052	1.0	5050	tags=90%, list=26%, signal=122%	
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS		27	-0.61841816	-1.5703758	0.021276595	0.25936309	1.0	2083	tags=30%, list=11%, signal=33%	
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND		10	-0.74888295	-1.5684494	0.033333335	0.26063192	1.0	1900	tags=40%, list=10%, signal=44%	
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION		183	-0.45008138	-1.5664718	0.0015898251	0.2619397	1.0	1346	tags=9%, list=7%, signal=10%	
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM		33	-0.5889055	-1.5638053	0.012589928	0.26456016	1.0	1426	tags=21%, list=7%, signal=23%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.6845386	-1.5611417	0.03976143	0.2679609	1.0	1420	tags=33%, list=7%, signal=36%	
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE		41	-0.5612825	-1.5583646	0.021978023	0.27157378	1.0	560	tags=10%, list=3%, signal=10%	
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA		15	-0.6770101	-1.5578758	0.03529412	0.2692597	1.0	11	tags=7%, list=0%, signal=7%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D		7	-0.80546194	-1.557449	0.030737706	0.2668218	1.0	535	tags=43%, list=3%, signal=44%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		34	-0.58077824	-1.5544928	0.015929203	0.27080268	1.0	2621	tags=32%, list=14%, signal=37%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		524	-0.40460676	-1.5498593	0.0	0.27923402	1.0	3146	tags=17%, list=16%, signal=19%	
REACTOME_ALK_MUTANTS_BIND_TKIS	REACTOME_ALK_MUTANTS_BIND_TKIS		12	-0.7154537	-1.5496923	0.044088177	0.27608895	1.0	2740	tags=42%, list=14%, signal=49%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		12	-0.72351176	-1.5453417	0.037109375	0.28369555	1.0	535	tags=25%, list=3%, signal=26%	
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL		9	-0.75385517	-1.5449144	0.048543688	0.28144363	1.0	3927	tags=67%, list=20%, signal=84%	
REACTOME_GASTRULATION	REACTOME_GASTRULATION		44	-0.5472554	-1.5429178	0.013422819	0.2835222	1.0	3032	tags=27%, list=16%, signal=32%	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT		129	-0.46120036	-1.5416974	0.0032573289	0.28340656	1.0	1969	tags=13%, list=10%, signal=15%	
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS		21	-0.6384663	-1.5410087	0.048964217	0.2817854	1.0	11	tags=5%, list=0%, signal=5%	
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN		41	-0.5500633	-1.5405867	0.020869566	0.27976805	1.0	1687	tags=20%, list=9%, signal=21%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		7	-0.80863017	-1.5385022	0.023166023	0.28194222	1.0	535	tags=43%, list=3%, signal=44%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.67161053	-1.5343834	0.051923078	0.28909487	1.0	1420	tags=33%, list=7%, signal=36%	
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7		7	-0.8056981	-1.533841	0.04660194	0.287239	1.0	2392	tags=43%, list=12%, signal=49%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		50	-0.5381913	-1.5333459	0.022491349	0.28521657	1.0	972	tags=12%, list=5%, signal=13%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE		648	-0.3963255	-1.5314701	0.0	0.28654087	1.0	3146	tags=16%, list=16%, signal=19%	
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION		11	-0.7177335	-1.5262905	0.04563492	0.29597536	1.0	1355	tags=18%, list=7%, signal=20%	
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A		26	-0.60010767	-1.5262741	0.028725315	0.29281384	1.0	853	tags=15%, list=4%, signal=16%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		271	-0.42496392	-1.5219471	0.0	0.3010878	1.0	2563	tags=17%, list=13%, signal=19%	
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS		10	-0.7313822	-1.5210124	0.033932135	0.30056357	1.0	171	tags=20%, list=1%, signal=20%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		49	-0.5386071	-1.517452	0.027777778	0.30683014	1.0	3160	tags=27%, list=16%, signal=32%	
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR		5	-0.84800345	-1.5127391	0.033398822	0.31615552	1.0	143	tags=20%, list=1%, signal=20%	
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL		8	-0.76442456	-1.5126593	0.059386972	0.31314072	1.0	1670	tags=50%, list=9%, signal=55%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		15	-0.662616	-1.5007869	0.05772812	0.34176818	1.0	1635	tags=33%, list=9%, signal=36%	
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION		141	-0.44940916	-1.4973016	0.0048859934	0.3480749	1.0	1807	tags=15%, list=9%, signal=16%	
REACTOME_HEME_DEGRADATION	REACTOME_HEME_DEGRADATION		12	-0.6957548	-1.4953322	0.05380334	0.35030058	1.0	2025	tags=50%, list=11%, signal=56%	
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS		21	-0.61815614	-1.4929127	0.049242426	0.35329223	1.0	853	tags=14%, list=4%, signal=15%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		7	-0.7789047	-1.4917676	0.045454547	0.3531234	1.0	535	tags=43%, list=3%, signal=44%	
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS		46	-0.52391005	-1.4872917	0.029795159	0.36282602	1.0	1455	tags=9%, list=8%, signal=9%	
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE		6	-0.79298794	-1.4836594	0.06706114	0.37002283	1.0	1403	tags=33%, list=7%, signal=36%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY		78	-0.4727263	-1.4829001	0.028318584	0.36864296	1.0	972	tags=8%, list=5%, signal=8%	
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS		6	-0.8025942	-1.482691	0.065868266	0.3657625	1.0	348	tags=50%, list=2%, signal=51%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		95	-0.46382624	-1.4820905	0.019017432	0.36416683	1.0	1308	tags=11%, list=7%, signal=11%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	-0.5378582	-1.4808612	0.043327555	0.364434	1.0	4348	tags=38%, list=23%, signal=49%	
