NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES		361	0.34221837	1.6497532	0.0	0.19154763	1.0	5314	tags=44%, list=26%, signal=58%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS		10	0.6953912	1.624801	0.017582418	0.23502791	1.0	2273	tags=50%, list=11%, signal=56%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		293	0.34818953	1.6179851	0.0	0.24421102	1.0	6891	tags=47%, list=33%, signal=69%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE		89	0.41177738	1.6177185	0.0022779044	0.23922515	1.0	2251	tags=16%, list=11%, signal=18%	
REACTOME_CARNITINE_METABOLISM	REACTOME_CARNITINE_METABOLISM		14	0.6102028	1.6125914	0.037894737	0.24417469	1.0	2147	tags=50%, list=10%, signal=56%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		82	0.40854132	1.6065936	0.002386635	0.25264347	1.0	2814	tags=27%, list=14%, signal=31%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION		67	0.42489058	1.6018059	0.009259259	0.25817084	1.0	1092	tags=12%, list=5%, signal=13%	
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS		24	0.53002465	1.5965743	0.020547945	0.26524302	1.0	3997	tags=42%, list=19%, signal=52%	
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION		4	0.87475187	1.5946544	0.015086207	0.26400054	1.0	1262	tags=50%, list=6%, signal=53%	
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME		8	0.7208391	1.5913383	0.02586207	0.2656056	1.0	566	tags=38%, list=3%, signal=39%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS		15	0.58876234	1.5783476	0.036585364	0.2907632	1.0	1255	tags=47%, list=6%, signal=50%	
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION		8	0.7088252	1.5778491	0.027253669	0.2863804	1.0	595	tags=25%, list=3%, signal=26%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY		18	0.56279296	1.5758168	0.02832244	0.2856225	1.0	4288	tags=50%, list=21%, signal=63%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		17	0.57430863	1.5749495	0.034557234	0.28230757	1.0	5333	tags=65%, list=26%, signal=87%	
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES		32	0.48521003	1.574484	0.023809524	0.2781989	1.0	3768	tags=41%, list=18%, signal=50%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS		12	0.62193924	1.571913	0.040089086	0.27950206	1.0	2410	tags=58%, list=12%, signal=66%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		12	0.62611634	1.5701249	0.03448276	0.2782831	1.0	225	tags=17%, list=1%, signal=17%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		40	0.45973393	1.5672609	0.024017468	0.27985752	1.0	3007	tags=38%, list=15%, signal=44%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		60	0.42125234	1.5604968	0.015695067	0.29093403	1.0	4236	tags=47%, list=21%, signal=59%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		20	0.5427427	1.5543686	0.03837953	0.30029508	1.0	3739	tags=45%, list=18%, signal=55%	
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	REACTOME_CREB3_FACTORS_ACTIVATE_GENES		9	0.65351266	1.5512024	0.049079753	0.30269405	1.0	2494	tags=44%, list=12%, signal=51%	
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH		6	0.75047696	1.5496631	0.028056113	0.3014701	1.0	196	tags=17%, list=1%, signal=17%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	0.42313048	1.547628	0.0061099795	0.30123776	1.0	991	tags=11%, list=5%, signal=11%	
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY		11	0.6291633	1.5461662	0.033970278	0.30028751	1.0	3088	tags=55%, list=15%, signal=64%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	0.42709008	1.5413822	0.025171624	0.30720112	1.0	5264	tags=49%, list=26%, signal=66%	
ISOLEUCINE DEGRADATION	ISOLEUCINE DEGRADATION		8	0.67154014	1.5295866	0.048625793	0.33100083	1.0	5151	tags=75%, list=25%, signal=100%	
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS		11	0.6091495	1.5277455	0.0513347	0.33081716	1.0	4495	tags=55%, list=22%, signal=70%	
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS		13	0.59340614	1.5276929	0.049462367	0.32612866	1.0	4377	tags=46%, list=21%, signal=59%	
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION		7	0.7006028	1.5256132	0.060674157	0.32594407	1.0	4663	tags=57%, list=23%, signal=74%	
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION		12	0.60954094	1.5227088	0.03305785	0.32798493	1.0	4663	tags=42%, list=23%, signal=54%	
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION		7	0.7066083	1.5191298	0.054393306	0.33189693	1.0	613	tags=29%, list=3%, signal=29%	
REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3	REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3		5	0.78471917	1.517888	0.037815128	0.3306089	1.0	4439	tags=100%, list=22%, signal=127%	
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	REACTOME_ACYL_CHAIN_REMODELING_OF_CL		6	0.74130684	1.5129124	0.03821656	0.33904988	1.0	5151	tags=83%, list=25%, signal=111%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		32	0.46019623	1.5109303	0.023404256	0.33969572	1.0	3367	tags=38%, list=16%, signal=45%	
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM		20	0.52289844	1.5052979	0.034836065	0.34915885	1.0	52	tags=10%, list=0%, signal=10%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		61	0.40004012	1.5004439	0.017660044	0.3571961	1.0	5924	tags=44%, list=29%, signal=62%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		32	0.4674049	1.4976962	0.030634573	0.35967422	1.0	3819	tags=38%, list=19%, signal=46%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		20	0.5174098	1.4951535	0.04405286	0.3614027	1.0	4752	tags=50%, list=23%, signal=65%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE		5	0.767881	1.4951055	0.05882353	0.3569875	1.0	2147	tags=60%, list=10%, signal=67%	
REACTOME_LDL_REMODELING	REACTOME_LDL_REMODELING		5	0.7848001	1.492824	0.0392562	0.35842648	1.0	3965	tags=80%, list=19%, signal=99%	
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL		11	0.61255014	1.4908613	0.053719006	0.35852593	1.0	5	tags=9%, list=0%, signal=9%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		19	0.5323508	1.4867169	0.033970278	0.36536866	1.0	2358	tags=42%, list=11%, signal=48%	
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS		14	0.58155733	1.4853749	0.05263158	0.36456487	1.0	2074	tags=36%, list=10%, signal=40%	
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	REACTOME_MINERALOCORTICOID_BIOSYNTHESIS		5	0.7631626	1.483101	0.061571125	0.36588693	1.0	3367	tags=80%, list=16%, signal=96%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		21	0.4992514	1.4740068	0.049792532	0.38508347	1.0	3606	tags=33%, list=17%, signal=40%	
SYNTHESIS OF QUINOLINATE FROM TRYPTOPHAN	SYNTHESIS OF QUINOLINATE FROM TRYPTOPHAN		4	0.82358027	1.4736774	0.05907173	0.38167778	1.0	2115	tags=50%, list=10%, signal=56%	
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM		7	0.68383735	1.4725207	0.057377048	0.3800858	1.0	232	tags=29%, list=1%, signal=29%	
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA		5	0.7501578	1.4670811	0.05942623	0.38997394	1.0	5151	tags=100%, list=25%, signal=133%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		7	0.66892886	1.4652635	0.072765075	0.3902845	1.0	225	tags=29%, list=1%, signal=29%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS		6	0.72650486	1.4636056	0.053169735	0.39060932	1.0	5639	tags=100%, list=27%, signal=138%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		29	0.4621947	1.4634372	0.05172414	0.3866422	1.0	3283	tags=34%, list=16%, signal=41%	
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA		5	0.7501578	1.4620769	0.061965812	0.3857564	1.0	5151	tags=100%, list=25%, signal=133%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		126	0.3451033	1.4580168	0.009638554	0.39234766	1.0	2067	tags=11%, list=10%, signal=12%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		80	0.37393	1.4538264	0.019138755	0.3990345	1.0	3007	tags=28%, list=15%, signal=32%	
REACTOME_OAS_ANTIVIRAL_RESPONSE	REACTOME_OAS_ANTIVIRAL_RESPONSE		9	0.62039787	1.448273	0.08811475	0.40989158	1.0	6679	tags=78%, list=32%, signal=115%	
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION		24	0.4822525	1.4409066	0.07939914	0.42595822	1.0	4585	tags=42%, list=22%, signal=54%	
REACTOME_FASL_CD95L_SIGNALING	REACTOME_FASL_CD95L_SIGNALING		5	0.7306046	1.4399376	0.09381663	0.4242771	1.0	3486	tags=60%, list=17%, signal=72%	
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY		10	0.597301	1.435645	0.1018711	0.43153223	1.0	4288	tags=60%, list=21%, signal=76%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	0.35465026	1.4348792	0.02020202	0.42951074	1.0	991	tags=9%, list=5%, signal=9%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION		17	0.5174767	1.4347988	0.07112069	0.42543775	1.0	4190	tags=35%, list=20%, signal=44%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		27	0.46452963	1.4342933	0.05934066	0.42258304	1.0	5924	tags=48%, list=29%, signal=67%	
HISTIDINE DEGRADATION	HISTIDINE DEGRADATION		5	0.73830885	1.4340347	0.08222222	0.41918156	1.0	3105	tags=60%, list=15%, signal=71%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		45	0.40833688	1.4337127	0.04328018	0.41598627	1.0	3414	tags=29%, list=17%, signal=35%	
VALINE TO SUCCINYL-COA	VALINE TO SUCCINYL-COA		8	0.6388901	1.4333963	0.1017316	0.41285664	1.0	5446	tags=75%, list=26%, signal=102%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.6505698	1.4325392	0.07392197	0.41119692	1.0	1916	tags=71%, list=9%, signal=79%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		7	0.6707357	1.4310169	0.092519686	0.41135308	1.0	225	tags=29%, list=1%, signal=29%	
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT		5	0.7194725	1.4283055	0.09330629	0.41464362	1.0	566	tags=40%, list=3%, signal=41%	
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA		5	0.72646964	1.4252208	0.10107527	0.41903302	1.0	5639	tags=100%, list=27%, signal=138%	
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA		6	0.6861792	1.4235634	0.11158799	0.4196881	1.0	5639	tags=83%, list=27%, signal=115%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D		7	0.6597365	1.4230728	0.11789474	0.41720572	1.0	225	tags=29%, list=1%, signal=29%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		55	0.39507797	1.4219115	0.02764977	0.41625506	1.0	2427	tags=27%, list=12%, signal=31%	
REACTOME_MITOCHONDRIAL_UNCOUPLING	REACTOME_MITOCHONDRIAL_UNCOUPLING		6	0.68578786	1.4183317	0.10041841	0.42154515	1.0	1628	tags=33%, list=8%, signal=36%	
