NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	Details ...	124	0.4452866	1.8406119	0.0	0.042254787	0.692	1947	tags=21%, list=10%, signal=23%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	Details ...	85	0.4652822	1.7817155	0.0	0.084255196	0.91	1947	tags=24%, list=10%, signal=26%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		90	0.46700782	1.7778307	0.0	0.083476156	0.921	1247	tags=23%, list=7%, signal=25%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		84	0.45831102	1.7658513	0.0	0.0912292	0.944	2553	tags=29%, list=14%, signal=33%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		8	0.7946336	1.7635807	0.004494382	0.089685634	0.952	188	tags=63%, list=1%, signal=63%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		57	0.48403054	1.7635176	0.0	0.08597786	0.952	1947	tags=28%, list=10%, signal=31%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY		18	0.6504769	1.7620391	0.007792208	0.08362341	0.954	3829	tags=78%, list=21%, signal=98%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		69	0.48035583	1.7597734	0.0	0.08204727	0.956	1947	tags=28%, list=10%, signal=31%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		42	0.5276719	1.7558227	0.0	0.08260711	0.964	1562	tags=26%, list=8%, signal=29%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		63	0.4713855	1.7540493	0.0	0.081216514	0.967	663	tags=24%, list=4%, signal=25%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		87	0.44398504	1.7354156	0.0	0.095634855	0.982	1247	tags=20%, list=7%, signal=21%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		51	0.49279538	1.7287935	0.00882353	0.0998224	0.987	1947	tags=37%, list=10%, signal=42%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		111	0.41934568	1.7231454	0.0	0.10233184	0.99	1947	tags=23%, list=10%, signal=26%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D		7	0.80669373	1.7225783	0.014084507	0.099526905	0.99	2357	tags=57%, list=13%, signal=65%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		57	0.4794872	1.7087336	0.005952381	0.111555755	0.995	1076	tags=19%, list=6%, signal=20%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		68	0.45401686	1.6918219	0.0032258064	0.12803437	0.998	1247	tags=26%, list=7%, signal=28%	
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS		16	0.62963223	1.6914847	0.010723861	0.12472886	0.998	1930	tags=38%, list=10%, signal=42%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		89	0.4412147	1.690261	0.0	0.1228499	0.998	2553	tags=27%, list=14%, signal=31%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		62	0.45524997	1.6835134	0.003508772	0.12800704	0.998	1947	tags=31%, list=10%, signal=34%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		13	0.6535219	1.6627159	0.021377672	0.15178123	0.999	5350	tags=69%, list=29%, signal=97%	
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS		30	0.5286384	1.6627089	0.010638298	0.14790711	0.999	3160	tags=40%, list=17%, signal=48%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		87	0.42726052	1.6620153	0.0032258064	0.14505999	0.999	1247	tags=18%, list=7%, signal=20%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		113	0.4061602	1.661172	0.0	0.14251019	0.999	1283	tags=18%, list=7%, signal=19%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		7	0.78861433	1.6604658	0.011135858	0.13986468	0.999	2357	tags=57%, list=13%, signal=65%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		21	0.58172935	1.6604396	0.004938272	0.13662896	0.999	5350	tags=67%, list=29%, signal=94%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		67	0.45053527	1.6530292	0.003125	0.1422582	1.0	1290	tags=18%, list=7%, signal=19%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		98	0.4213211	1.6451678	0.0	0.14850107	1.0	1947	tags=21%, list=10%, signal=24%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		101	0.4206069	1.6426768	0.0	0.14873056	1.0	1947	tags=23%, list=10%, signal=25%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		28	0.5513971	1.6396652	0.008547009	0.14946565	1.0	309	tags=21%, list=2%, signal=22%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		83	0.42535603	1.6218706	0.0	0.17012368	1.0	2043	tags=30%, list=11%, signal=34%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		72	0.43884894	1.6191174	0.003267974	0.17025125	1.0	1947	tags=28%, list=10%, signal=31%	
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION		8	0.7517656	1.6031276	0.027638191	0.19084719	1.0	2092	tags=50%, list=11%, signal=56%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING		15	0.5936545	1.5816907	0.035532996	0.22203206	1.0	3434	tags=27%, list=19%, signal=33%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		185	0.3729961	1.5784545	0.0	0.22327541	1.0	1947	tags=17%, list=10%, signal=19%	
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES		36	0.48438793	1.5676696	0.021680217	0.23825186	1.0	1247	tags=17%, list=7%, signal=18%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		81	0.4070274	1.5647843	0.0063492064	0.23878454	1.0	663	tags=19%, list=4%, signal=19%	
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY		9	0.68862003	1.5568054	0.04819277	0.24874802	1.0	3434	tags=44%, list=19%, signal=55%	
REACTOME_ESTROGEN_BIOSYNTHESIS	REACTOME_ESTROGEN_BIOSYNTHESIS		4	0.8317008	1.5545752	0.032941177	0.24862738	1.0	1951	tags=50%, list=11%, signal=56%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		135	0.37004656	1.5455855	0.004	0.26023704	1.0	2084	tags=20%, list=11%, signal=22%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		56	0.42990142	1.5448933	0.003164557	0.25688368	1.0	1903	tags=25%, list=10%, signal=28%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		28	0.49586657	1.5268602	0.03021978	0.28747395	1.0	3134	tags=36%, list=17%, signal=43%	
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS		16	0.55314845	1.5006034	0.03562341	0.33952188	1.0	80	tags=13%, list=0%, signal=13%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB		18	0.5410312	1.4999701	0.04945055	0.3352348	1.0	3434	tags=28%, list=19%, signal=34%	
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS		6	0.7231904	1.4962635	0.082959644	0.33819306	1.0	1016	tags=33%, list=5%, signal=35%	
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS		3	0.88187885	1.4947511	0.039014373	0.33623606	1.0	1797	tags=67%, list=10%, signal=74%	
REACTOME_MEIOSIS	REACTOME_MEIOSIS		88	0.38483915	1.4868562	0.0070422534	0.34877148	1.0	663	tags=16%, list=4%, signal=16%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		125	0.3687238	1.4851767	0.0	0.34724832	1.0	2380	tags=21%, list=13%, signal=24%	
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS		8	0.6856029	1.482527	0.072072074	0.34851742	1.0	137	tags=25%, list=1%, signal=25%	
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS		15	0.5645802	1.4728087	0.06601467	0.36579755	1.0	2542	tags=40%, list=14%, signal=46%	
REACTOME_TRANSPORT_OF_FATTY_ACIDS	REACTOME_TRANSPORT_OF_FATTY_ACIDS		4	0.8129	1.4648607	0.063596494	0.3795769	1.0	502	tags=50%, list=3%, signal=51%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		20	0.51925826	1.4640452	0.06852792	0.37579638	1.0	4873	tags=60%, list=26%, signal=81%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		15	0.5668926	1.4634482	0.06569343	0.37186405	1.0	2443	tags=53%, list=13%, signal=61%	
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	REACTOME_CREB3_FACTORS_ACTIVATE_GENES		9	0.63798445	1.4606478	0.06960557	0.37313652	1.0	27	tags=11%, list=0%, signal=11%	
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS		4	0.80766904	1.4579818	0.06695464	0.3742633	1.0	3156	tags=75%, list=17%, signal=90%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.5130416	1.4507974	0.04896907	0.38621756	1.0	5383	tags=64%, list=29%, signal=90%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		75	0.38574868	1.4414243	0.031609196	0.40382442	1.0	663	tags=16%, list=4%, signal=17%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		101	0.35884967	1.4325104	0.013468013	0.42093632	1.0	1247	tags=17%, list=7%, signal=18%	
REACTOME_SODIUM_CALCIUM_EXCHANGERS	REACTOME_SODIUM_CALCIUM_EXCHANGERS		9	0.61672187	1.4201819	0.095022626	0.44670612	1.0	5	tags=11%, list=0%, signal=11%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		254	0.31661195	1.4165028	0.0	0.45070764	1.0	2320	tags=17%, list=13%, signal=20%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		26	0.46211386	1.411708	0.07526882	0.45759824	1.0	3149	tags=31%, list=17%, signal=37%	
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE		3	0.8035524	1.4042639	0.10599078	0.47104335	1.0	970	tags=33%, list=5%, signal=35%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS		17	0.51382273	1.3983997	0.10178117	0.48123398	1.0	3417	tags=35%, list=18%, signal=43%	
REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3		13	0.53983897	1.3976735	0.09390863	0.47722566	1.0	4864	tags=54%, list=26%, signal=73%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		16	0.5175229	1.3956103	0.11547912	0.4769269	1.0	1897	tags=31%, list=10%, signal=35%	
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE		171	0.33121556	1.3948439	0.004	0.47327393	1.0	818	tags=12%, list=4%, signal=13%	
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY		45	0.41405436	1.3944612	0.05540166	0.4686836	1.0	3081	tags=31%, list=17%, signal=37%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING		6	0.6788574	1.3841642	0.108294934	0.49101567	1.0	3736	tags=67%, list=20%, signal=83%	
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS	REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS		3	0.810171	1.3803362	0.11258278	0.4955904	1.0	2414	tags=67%, list=13%, signal=77%	
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS		4	0.738604	1.3760682	0.14187643	0.5016415	1.0	2465	tags=50%, list=13%, signal=58%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		15	0.5259141	1.3746455	0.10120482	0.4999402	1.0	1090	tags=40%, list=6%, signal=42%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2		21	0.48255152	1.3683738	0.12077295	0.5113155	1.0	4873	tags=62%, list=26%, signal=84%	
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION		6	0.6644183	1.3559463	0.16447368	0.5400778	1.0	1880	tags=33%, list=10%, signal=37%	
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING		6	0.6627956	1.3531338	0.14942528	0.5419977	1.0	4864	tags=50%, list=26%, signal=68%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.50252026	1.3517979	0.1193634	0.53975487	1.0	3290	tags=35%, list=18%, signal=43%	
REACTOME_VITAMINS	REACTOME_VITAMINS		5	0.6986477	1.3489597	0.17713004	0.5419877	1.0	2572	tags=60%, list=14%, signal=70%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS		16	0.48373815	1.3360103	0.12649165	0.5726096	1.0	890	tags=31%, list=5%, signal=33%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE		10	0.5645976	1.3358628	0.17206983	0.56701404	1.0	2433	tags=20%, list=13%, signal=23%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2		9	0.57381463	1.3344415	0.1514423	0.56509006	1.0	2092	tags=44%, list=11%, signal=50%	
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION		5	0.6851084	1.3317556	0.18119267	0.56689024	1.0	1261	tags=40%, list=7%, signal=43%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		33	0.42123178	1.3307375	0.11171662	0.5639298	1.0	1562	tags=15%, list=8%, signal=17%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		26	0.4350973	1.3284945	0.12777779	0.56476283	1.0	3434	tags=23%, list=19%, signal=28%	
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING		22	0.45716596	1.3253821	0.121518984	0.56805885	1.0	3870	tags=36%, list=21%, signal=46%	
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY		12	0.53880167	1.3218685	0.1378446	0.5722882	1.0	3434	tags=33%, list=19%, signal=41%	
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	REACTOME_ACTIVATION_OF_TRKA_RECEPTORS		6	0.63587564	1.3182192	0.20763724	0.5766753	1.0	1261	tags=33%, list=7%, signal=36%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		22	0.44682235	1.318211	0.11675127	0.5711235	1.0	890	tags=23%, list=5%, signal=24%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		58	0.37048617	1.3089068	0.09118541	0.59122807	1.0	663	tags=21%, list=4%, signal=21%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2		14	0.5122862	1.3067477	0.1555024	0.59179235	1.0	2092	tags=36%, list=11%, signal=40%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		56	0.36473456	1.3065459	0.06818182	0.5867845	1.0	1247	tags=13%, list=7%, signal=13%	
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE		120	0.31967118	1.2995563	0.04032258	0.6013344	1.0	663	tags=12%, list=4%, signal=12%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS		5	0.6524234	1.288623	0.205074	0.6270969	1.0	5300	tags=80%, list=29%, signal=112%	
REACTOME_SIGNALING_BY_ACTIVIN	REACTOME_SIGNALING_BY_ACTIVIN		14	0.50878155	1.2853397	0.17067307	0.6308669	1.0	1273	tags=21%, list=7%, signal=23%	
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA		7	0.6167809	1.279606	0.17660551	0.6420092	1.0	3795	tags=71%, list=20%, signal=90%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		26	0.4276639	1.2748832	0.13965087	0.6506622	1.0	2434	tags=35%, list=13%, signal=40%	
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION		12	0.51429516	1.27408	0.19660194	0.64733505	1.0	395	tags=17%, list=2%, signal=17%	
