NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS		10	0.7866366	1.7432218	0.0036968577	0.07281192	0.877	2298	tags=70%, list=12%, signal=80%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		251	0.44260135	1.74189	0.0	0.071904205	0.885	3525	tags=30%, list=19%, signal=36%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		14	0.72911614	1.7398928	0.0056179776	0.07140641	0.891	1266	tags=50%, list=7%, signal=54%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		41	0.57492775	1.7342681	0.0034662045	0.074613586	0.913	3173	tags=46%, list=17%, signal=56%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		40	0.5831848	1.7275492	0.0016891892	0.078960955	0.93	3525	tags=45%, list=19%, signal=55%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		38	0.5794989	1.7240916	0.003407155	0.08027586	0.94	3453	tags=34%, list=18%, signal=42%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		27	0.6196405	1.7200322	0.0053380784	0.08216661	0.949	2097	tags=37%, list=11%, signal=42%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS		57	0.53172493	1.719889	0.0035650623	0.07984575	0.95	2274	tags=32%, list=12%, signal=36%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		59	0.53168416	1.7176865	0.0	0.07965612	0.951	3173	tags=36%, list=17%, signal=43%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES		9	0.8021751	1.715212	0.0037313432	0.08001679	0.953	1640	tags=56%, list=9%, signal=61%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		45	0.55582184	1.703248	0.0034188034	0.09164482	0.969	3023	tags=29%, list=16%, signal=34%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		20	0.6567185	1.6959939	0.003533569	0.09772105	0.981	904	tags=25%, list=5%, signal=26%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		31	0.59337455	1.6865518	0.010452962	0.10764795	0.99	978	tags=23%, list=5%, signal=24%	
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING		31	0.5874098	1.6814756	0.0036630037	0.112192534	0.993	1128	tags=19%, list=6%, signal=21%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		103	0.47606567	1.679658	0.0	0.11195437	0.993	1430	tags=33%, list=8%, signal=36%	
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING		24	0.61613965	1.6733962	0.010989011	0.11811816	0.996	3511	tags=46%, list=19%, signal=56%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS		9	0.78542143	1.6700307	0.012939001	0.12038218	0.996	1640	tags=56%, list=9%, signal=61%	
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS		7	0.83670217	1.6631843	0.007662835	0.1277395	0.997	851	tags=43%, list=5%, signal=45%	
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION		11	0.735298	1.6626636	0.011173184	0.12571533	0.997	169	tags=18%, list=1%, signal=18%	
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS		11	0.75391513	1.6589692	0.00754717	0.12822719	0.997	2426	tags=55%, list=13%, signal=63%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		83	0.48415887	1.6562223	0.0031298904	0.12953627	0.997	1534	tags=27%, list=8%, signal=29%	
REACTOME_PREDNISONE_ADME	REACTOME_PREDNISONE_ADME		8	0.78822666	1.656206	0.008992806	0.12692934	0.997	3453	tags=75%, list=18%, signal=92%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES		16	0.6890479	1.6553706	0.008992806	0.12554003	0.997	2021	tags=44%, list=11%, signal=49%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		23	0.61879194	1.6516443	0.008818342	0.12782337	0.997	2821	tags=43%, list=15%, signal=51%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE		5	0.8869368	1.6515597	0.0035778175	0.1254689	0.997	33	tags=20%, list=0%, signal=20%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS		24	0.61835974	1.6506811	0.008591065	0.12448211	0.998	3324	tags=42%, list=18%, signal=51%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		10	0.7382146	1.6483997	0.018382354	0.12480264	0.998	106	tags=30%, list=1%, signal=30%	
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE		4	0.9442945	1.6458006	0.0	0.12610815	0.998	336	tags=50%, list=2%, signal=51%	
REACTOME_MELANIN_BIOSYNTHESIS	REACTOME_MELANIN_BIOSYNTHESIS		4	0.9408206	1.6391733	0.0037313432	0.13307466	0.999	965	tags=75%, list=5%, signal=79%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		142	0.44017276	1.626287	0.0	0.15047131	0.999	3843	tags=31%, list=20%, signal=39%	
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	REACTOME_FORMATION_OF_PARAXIAL_MESODERM		20	0.6305384	1.6132169	0.016157988	0.1711939	1.0	3069	tags=40%, list=16%, signal=48%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		59	0.49996877	1.6103474	0.0	0.17358369	1.0	3173	tags=32%, list=17%, signal=39%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		49	0.5196708	1.6068349	0.006633499	0.1774811	1.0	1899	tags=37%, list=10%, signal=41%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS		5	0.85990655	1.6005334	0.01532567	0.18648286	1.0	36	tags=20%, list=0%, signal=20%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		183	0.4256615	1.5922198	0.0	0.19997095	1.0	3525	tags=29%, list=19%, signal=35%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS		11	0.71384823	1.5915934	0.028462999	0.19795829	1.0	921	tags=36%, list=5%, signal=38%	
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING		21	0.5916912	1.5906461	0.022018349	0.19689173	1.0	677	tags=19%, list=4%, signal=20%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		6	0.81766593	1.5838426	0.02268431	0.20758152	1.0	106	tags=50%, list=1%, signal=50%	
REACTOME_LIPID_PARTICLE_ORGANIZATION	REACTOME_LIPID_PARTICLE_ORGANIZATION		6	0.80637556	1.581915	0.02247191	0.20875847	1.0	1288	tags=50%, list=7%, signal=54%	
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION		9	0.73335075	1.5707608	0.02389706	0.22949494	1.0	1105	tags=44%, list=6%, signal=47%	
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO		10	0.7107564	1.5665171	0.031914894	0.23595515	1.0	3663	tags=70%, list=20%, signal=87%	
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION		13	0.67105734	1.5662247	0.028520498	0.23310432	1.0	1309	tags=46%, list=7%, signal=50%	
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION		7	0.7775613	1.5650417	0.033027522	0.23238754	1.0	2466	tags=71%, list=13%, signal=82%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		21	0.5943177	1.5616918	0.023489933	0.2367145	1.0	4678	tags=57%, list=25%, signal=76%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		309	0.39141515	1.5608537	0.0	0.23522952	1.0	2470	tags=28%, list=13%, signal=32%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		51	0.48990595	1.5582315	0.011804384	0.23788193	1.0	3173	tags=35%, list=17%, signal=42%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	0.7783688	1.5568246	0.03663004	0.2378526	1.0	2151	tags=57%, list=11%, signal=65%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		74	0.4653067	1.556056	0.003144654	0.23654754	1.0	3173	tags=28%, list=17%, signal=34%	
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS		22	0.58255994	1.5524869	0.016605167	0.2413607	1.0	3919	tags=59%, list=21%, signal=75%	
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME		7	0.7824518	1.550102	0.02688172	0.24388623	1.0	1799	tags=57%, list=10%, signal=63%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		79	0.44518006	1.5492483	0.0065789474	0.24273758	1.0	3173	tags=27%, list=17%, signal=32%	
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING		29	0.5542995	1.5491349	0.020833334	0.23983964	1.0	1128	tags=17%, list=6%, signal=18%	
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		4	0.8791045	1.5490096	0.012658228	0.23710382	1.0	2271	tags=100%, list=12%, signal=114%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC		25	0.57123816	1.5468765	0.015789473	0.23886909	1.0	4088	tags=60%, list=22%, signal=77%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE		27	0.5772453	1.539668	0.025225226	0.25222224	1.0	4088	tags=59%, list=22%, signal=76%	
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION		10	0.7035166	1.5394188	0.032882012	0.24977767	1.0	2466	tags=60%, list=13%, signal=69%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE		25	0.56449914	1.5336201	0.023333333	0.26115498	1.0	5109	tags=64%, list=27%, signal=88%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		79	0.4495232	1.5331277	0.011532125	0.2592887	1.0	2668	tags=20%, list=14%, signal=24%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		91	0.44129473	1.5322965	0.0096	0.2582315	1.0	3525	tags=32%, list=19%, signal=39%	
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER		33	0.5337586	1.5302172	0.025125628	0.2596646	1.0	3789	tags=30%, list=20%, signal=38%	
REACTOME_ACTIVATION_OF_RAC1	REACTOME_ACTIVATION_OF_RAC1		13	0.641584	1.5271488	0.047358833	0.26346996	1.0	2729	tags=38%, list=15%, signal=45%	
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	REACTOME_ACTIVATION_OF_TRKA_RECEPTORS		6	0.7817853	1.5196977	0.040145986	0.2779322	1.0	1732	tags=50%, list=9%, signal=55%	
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA		9	0.70176667	1.5179439	0.04612546	0.27895495	1.0	460	tags=33%, list=2%, signal=34%	
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS	REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS		8	0.71714324	1.5175966	0.058715597	0.27669168	1.0	3902	tags=50%, list=21%, signal=63%	
REACTOME_BICARBONATE_TRANSPORTERS	REACTOME_BICARBONATE_TRANSPORTERS		8	0.7232165	1.5110176	0.038610037	0.29006532	1.0	1653	tags=38%, list=9%, signal=41%	
REACTOME_CIPROFLOXACIN_ADME	REACTOME_CIPROFLOXACIN_ADME		4	0.871115	1.5071771	0.021526419	0.29621315	1.0	936	tags=50%, list=5%, signal=53%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		79	0.44281638	1.5034876	0.015673982	0.30261338	1.0	2200	tags=20%, list=12%, signal=23%	
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	REACTOME_RUNX3_REGULATES_WNT_SIGNALING		8	0.7274666	1.5034574	0.05035971	0.29951447	1.0	3902	tags=50%, list=21%, signal=63%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		228	0.3850102	1.5023589	0.0014450867	0.29908755	1.0	3057	tags=29%, list=16%, signal=34%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		7	0.73700595	1.5022506	0.047016274	0.29636362	1.0	3590	tags=86%, list=19%, signal=106%	
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS		17	0.60685164	1.5007232	0.055062167	0.29696664	1.0	1687	tags=29%, list=9%, signal=32%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		12	0.6596469	1.4988458	0.04595588	0.29884258	1.0	3674	tags=50%, list=20%, signal=62%	
ARGININE SYNTHESIS	ARGININE SYNTHESIS		14	0.6372329	1.4983499	0.037433155	0.29719815	1.0	1147	tags=14%, list=6%, signal=15%	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT		208	0.3909152	1.4974437	0.0014858841	0.2967211	1.0	3459	tags=30%, list=18%, signal=36%	
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K		7	0.7376702	1.4956967	0.057090238	0.29822248	1.0	1113	tags=43%, list=6%, signal=46%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		27	0.54107267	1.4940217	0.022887323	0.29935446	1.0	4194	tags=52%, list=22%, signal=67%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS		8	0.7291834	1.493589	0.05510204	0.29755673	1.0	1640	tags=50%, list=9%, signal=55%	
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION		5	0.82190126	1.4924064	0.03557312	0.29774326	1.0	1732	tags=60%, list=9%, signal=66%	
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	REACTOME_ROBO_RECEPTORS_BIND_AKAP5		8	0.71432734	1.4907045	0.06566604	0.2990703	1.0	2850	tags=50%, list=15%, signal=59%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING		29	0.5178221	1.4827403	0.04659498	0.3159756	1.0	2021	tags=31%, list=11%, signal=35%	
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES		6	0.7707351	1.4819912	0.042145595	0.31480378	1.0	1035	tags=50%, list=6%, signal=53%	
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION		10	0.6791188	1.4818949	0.05467372	0.31224927	1.0	2543	tags=50%, list=14%, signal=58%	
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT		4	0.8313933	1.4806486	0.056530215	0.31283832	1.0	1907	tags=50%, list=10%, signal=56%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		34	0.50191325	1.480345	0.03372681	0.310621	1.0	3023	tags=26%, list=16%, signal=31%	
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM		14	0.62520623	1.4753937	0.059479553	0.3200599	1.0	5991	tags=64%, list=32%, signal=94%	
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES		21	0.5675965	1.4741762	0.051146384	0.3201279	1.0	3492	tags=52%, list=19%, signal=64%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT		192	0.38574663	1.4737363	0.002994012	0.31842113	1.0	3666	tags=24%, list=20%, signal=29%	
