NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS	Details ...	9	0.78302807	1.7903181	0.0037807184	0.11505906	0.883	2537	tags=67%, list=13%, signal=77%	
REACTOME_HYDROLYSIS_OF_LPC	REACTOME_HYDROLYSIS_OF_LPC	Details ...	9	0.78199404	1.7883806	0.001934236	0.10900799	0.889	2959	tags=56%, list=15%, signal=66%	
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME	Details ...	6	0.8408898	1.7448512	0.0038095238	0.16981192	0.971	2301	tags=83%, list=12%, signal=95%	
REACTOME_BIOSYNTHESIS_OF_MARESINS	REACTOME_BIOSYNTHESIS_OF_MARESINS	Details ...	8	0.7762822	1.7426517	0.0075329565	0.16307132	0.976	2288	tags=63%, list=12%, signal=71%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	Details ...	12	0.69165385	1.734103	0.0059288535	0.1696551	0.985	3959	tags=67%, list=21%, signal=84%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	Details ...	12	0.67167383	1.7083799	0.0073394496	0.21341634	0.995	2250	tags=42%, list=12%, signal=47%	
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	Details ...	8	0.76748437	1.7072563	0.0020120724	0.20424208	0.995	2301	tags=50%, list=12%, signal=57%	
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	Details ...	9	0.7487704	1.700796	0.0102459015	0.20741002	0.998	1998	tags=56%, list=10%, signal=62%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	Details ...	23	0.5678871	1.6968818	0.005769231	0.20550849	0.998	3587	tags=65%, list=19%, signal=80%	
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM		17	0.6165351	1.6929063	0.012939001	0.2039881	0.998	3571	tags=47%, list=19%, signal=58%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP		9	0.70277685	1.678876	0.015473888	0.22455913	0.999	747	tags=33%, list=4%, signal=35%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		33	0.532659	1.6758152	0.0037105752	0.2225748	0.999	1539	tags=24%, list=8%, signal=26%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		59	0.46029902	1.6724601	0.0053097345	0.22076064	1.0	2905	tags=29%, list=15%, signal=34%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM		54	0.47108176	1.6551788	0.005424955	0.25272742	1.0	3178	tags=33%, list=17%, signal=40%	
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION		10	0.69097674	1.6529914	0.015594542	0.248619	1.0	2019	tags=50%, list=11%, signal=56%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		33	0.52969193	1.6507542	0.008992806	0.24465871	1.0	1539	tags=24%, list=8%, signal=26%	
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES		6	0.7818178	1.6494135	0.016666668	0.23879936	1.0	732	tags=33%, list=4%, signal=35%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		10	0.6804709	1.6450422	0.02385686	0.23988765	1.0	2641	tags=40%, list=14%, signal=46%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		28	0.5281339	1.6396755	0.00929368	0.24470738	1.0	3032	tags=43%, list=16%, signal=51%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		36	0.5021303	1.6285945	0.01610018	0.26315242	1.0	1539	tags=22%, list=8%, signal=24%	
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION		22	0.5519992	1.6218168	0.016791046	0.27062455	1.0	2706	tags=36%, list=14%, signal=42%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		37	0.48798957	1.6082159	0.014184397	0.29691684	1.0	1539	tags=22%, list=8%, signal=23%	
REACTOME_HDL_REMODELING	REACTOME_HDL_REMODELING		10	0.6564233	1.6067678	0.033333335	0.2918965	1.0	5162	tags=70%, list=27%, signal=96%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		13	0.6376282	1.6060959	0.02357564	0.2852177	1.0	4286	tags=62%, list=22%, signal=79%	
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT		5	0.8332466	1.6059597	0.01039501	0.27764085	1.0	3208	tags=100%, list=17%, signal=120%	
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES		21	0.557973	1.6056118	0.021526419	0.2710024	1.0	2312	tags=33%, list=12%, signal=38%	
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION		5	0.8192478	1.5905963	0.018367346	0.30024055	1.0	2019	tags=80%, list=11%, signal=89%	
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION		12	0.63775	1.5898627	0.0415879	0.29454416	1.0	3950	tags=50%, list=21%, signal=63%	
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE		5	0.8235141	1.5853703	0.016393442	0.29883578	1.0	3395	tags=100%, list=18%, signal=121%	
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT		6	0.7632498	1.5814956	0.024482109	0.3012047	1.0	4446	tags=67%, list=23%, signal=87%	
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM		11	0.6549682	1.5740312	0.04275093	0.3126859	1.0	1941	tags=27%, list=10%, signal=30%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		54	0.4415422	1.5710031	0.0051903115	0.31333292	1.0	2857	tags=33%, list=15%, signal=39%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		47	0.45281142	1.567594	0.0074211503	0.3148173	1.0	6	tags=6%, list=0%, signal=6%	
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY		11	0.630127	1.5670135	0.043052837	0.30914864	1.0	3041	tags=45%, list=16%, signal=54%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		8	0.6912525	1.5664072	0.038314175	0.304066	1.0	4145	tags=75%, list=22%, signal=96%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		13	0.6081656	1.5659657	0.036363635	0.29877618	1.0	4145	tags=54%, list=22%, signal=69%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS		10	0.657612	1.5622107	0.05576923	0.3014762	1.0	3371	tags=50%, list=18%, signal=61%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY		19	0.54125684	1.5545013	0.034548946	0.31462446	1.0	1544	tags=32%, list=8%, signal=34%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		60	0.42386854	1.5536702	0.014234875	0.3101866	1.0	1539	tags=15%, list=8%, signal=16%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		40	0.4816723	1.5514976	0.021052632	0.30937505	1.0	1539	tags=20%, list=8%, signal=22%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION		19	0.5572653	1.550622	0.022304833	0.30553624	1.0	4290	tags=53%, list=22%, signal=68%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D		8	0.6848678	1.5497154	0.04291045	0.30189487	1.0	4145	tags=75%, list=22%, signal=96%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		45	0.45368978	1.5476935	0.020183487	0.3005276	1.0	1539	tags=20%, list=8%, signal=22%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		58	0.42869848	1.5468624	0.016363636	0.29702538	1.0	1972	tags=19%, list=10%, signal=21%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		19	0.55452317	1.5360482	0.032075472	0.3178652	1.0	2537	tags=42%, list=13%, signal=48%	
REACTOME_TRP_CHANNELS	REACTOME_TRP_CHANNELS		24	0.52523935	1.5346158	0.01584507	0.31535482	1.0	3967	tags=42%, list=21%, signal=52%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		55	0.4323129	1.5254164	0.016453382	0.33295006	1.0	1653	tags=22%, list=9%, signal=24%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL		11	0.6352483	1.5249245	0.02952756	0.3285131	1.0	2344	tags=45%, list=12%, signal=52%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS		11	0.62211156	1.5244478	0.0327553	0.32430965	1.0	3371	tags=55%, list=18%, signal=66%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS		17	0.55066335	1.5157962	0.03065134	0.34049487	1.0	4056	tags=47%, list=21%, signal=60%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3		15	0.5684972	1.5154208	0.046277665	0.33598417	1.0	3059	tags=40%, list=16%, signal=48%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		17	0.5468457	1.5121583	0.043396227	0.33849818	1.0	3395	tags=59%, list=18%, signal=71%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		81	0.40111765	1.5051141	0.010135135	0.35162613	1.0	2212	tags=20%, list=12%, signal=22%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING		6	0.7268649	1.503894	0.047058824	0.34943366	1.0	2706	tags=33%, list=14%, signal=39%	
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION		5	0.7611542	1.5025499	0.06822612	0.34762752	1.0	2290	tags=60%, list=12%, signal=68%	
REACTOME_SIGNALING_BY_MST1	REACTOME_SIGNALING_BY_MST1		5	0.7552825	1.4991007	0.0546875	0.3507441	1.0	4706	tags=100%, list=24%, signal=132%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION		16	0.5580441	1.4966853	0.051330797	0.3519334	1.0	747	tags=25%, list=4%, signal=26%	
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES		7	0.6933923	1.4963775	0.06958251	0.34742165	1.0	2805	tags=43%, list=15%, signal=50%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		8	0.669397	1.4954433	0.05973025	0.34476796	1.0	4145	tags=75%, list=22%, signal=96%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		105	0.3743233	1.4908841	0.010291595	0.35145265	1.0	3753	tags=33%, list=20%, signal=41%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION		38	0.44797134	1.4807069	0.03448276	0.373046	1.0	1539	tags=21%, list=8%, signal=23%	
REACTOME_HEME_DEGRADATION	REACTOME_HEME_DEGRADATION		13	0.5858538	1.4803486	0.07317073	0.3688301	1.0	2695	tags=46%, list=14%, signal=54%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		20	0.5160183	1.4731995	0.04805915	0.38234377	1.0	3863	tags=35%, list=20%, signal=44%	
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS	REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS		6	0.74138886	1.4730238	0.058939096	0.37767616	1.0	1313	tags=33%, list=7%, signal=36%	
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION		8	0.66407794	1.4667021	0.0729783	0.38960657	1.0	592	tags=38%, list=3%, signal=39%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		23	0.49840868	1.4636801	0.05185185	0.39291668	1.0	3971	tags=43%, list=21%, signal=55%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING		6	0.7077306	1.4600905	0.08431373	0.39743397	1.0	2706	tags=50%, list=14%, signal=58%	
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT		7	0.68922883	1.4582378	0.08	0.3975448	1.0	2284	tags=43%, list=12%, signal=49%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4		10	0.61198103	1.4443763	0.08686869	0.4305919	1.0	1563	tags=40%, list=8%, signal=44%	
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS		25	0.47268882	1.4401858	0.078899086	0.43751526	1.0	2695	tags=32%, list=14%, signal=37%	
SYNTHESIS OF QUINOLINATE FROM TRYPTOPHAN	SYNTHESIS OF QUINOLINATE FROM TRYPTOPHAN		4	0.792173	1.4394429	0.06963249	0.4343238	1.0	1316	tags=50%, list=7%, signal=54%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES		33	0.4448578	1.4367278	0.055248618	0.43712243	1.0	4054	tags=45%, list=21%, signal=58%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		60	0.39688325	1.4330578	0.040816326	0.44254327	1.0	1539	tags=17%, list=8%, signal=18%	
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION		8	0.63557416	1.4322782	0.1042471	0.43965596	1.0	509	tags=25%, list=3%, signal=26%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		42	0.42318684	1.4320217	0.056437388	0.43522108	1.0	1539	tags=19%, list=8%, signal=21%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		98	0.35851565	1.4277394	0.01983471	0.44216546	1.0	3753	tags=33%, list=20%, signal=40%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		42	0.42267078	1.4262961	0.05263158	0.44135708	1.0	1539	tags=19%, list=8%, signal=21%	
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5		6	0.68457055	1.4228902	0.09631147	0.44563913	1.0	1151	tags=33%, list=6%, signal=35%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS		69	0.39043722	1.4196495	0.04152249	0.44930574	1.0	2943	tags=26%, list=15%, signal=31%	
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS		8	0.62853265	1.419185	0.09108911	0.44579148	1.0	2689	tags=38%, list=14%, signal=44%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		331	0.31037557	1.4189025	0.003144654	0.44176373	1.0	2847	tags=29%, list=15%, signal=34%	
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS		13	0.56251955	1.4164484	0.0952381	0.4436864	1.0	2649	tags=46%, list=14%, signal=53%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE		32	0.45030606	1.4153261	0.0626118	0.4421568	1.0	4290	tags=44%, list=22%, signal=56%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		18	0.49322692	1.4152732	0.08884688	0.43763408	1.0	1284	tags=22%, list=7%, signal=24%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		21	0.5012659	1.4101957	0.067669176	0.4472725	1.0	86	tags=10%, list=0%, signal=10%	
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT		29	0.44402686	1.4003775	0.07116105	0.4708469	1.0	2706	tags=31%, list=14%, signal=36%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4		15	0.5251477	1.3997164	0.092979126	0.4676238	1.0	1563	tags=27%, list=8%, signal=29%	
REACTOME_CIPROFLOXACIN_ADME	REACTOME_CIPROFLOXACIN_ADME		3	0.83847743	1.3996243	0.083984375	0.46323028	1.0	2695	tags=67%, list=14%, signal=78%	
REACTOME_DIGESTION	REACTOME_DIGESTION		14	0.52965254	1.3967104	0.10133843	0.46679226	1.0	3395	tags=57%, list=18%, signal=69%	
REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM		9	0.60055643	1.3881758	0.14003944	0.48673654	1.0	2519	tags=33%, list=13%, signal=38%	
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS		5	0.69606966	1.3807781	0.11516315	0.5038766	1.0	1765	tags=40%, list=9%, signal=44%	
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS		9	0.5988582	1.3799844	0.12452107	0.5014122	1.0	2689	tags=33%, list=14%, signal=39%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		45	0.4019931	1.3782364	0.052539404	0.50169504	1.0	1539	tags=18%, list=8%, signal=19%	
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA		9	0.5954226	1.3781103	0.12195122	0.49719882	1.0	2713	tags=33%, list=14%, signal=39%	
REACTOME_VITAMINS	REACTOME_VITAMINS		4	0.7534257	1.3752817	0.11154599	0.50116736	1.0	182	tags=25%, list=1%, signal=25%	
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS		8	0.6189213	1.3740987	0.14257029	0.49990305	1.0	4691	tags=63%, list=24%, signal=83%	
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING		23	0.4638657	1.3730036	0.084586464	0.4983623	1.0	2480	tags=35%, list=13%, signal=40%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN		14	0.5253351	1.3722154	0.11302682	0.49627417	1.0	4911	tags=57%, list=26%, signal=77%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.6353537	1.3692969	0.12307692	0.50011075	1.0	2290	tags=43%, list=12%, signal=49%	
